PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-05-30T17:30:00Z,2020-05-30T17:40:00Z,PT10M,17.1,82,19.6625,0.0659875
2020-05-30T17:40:00Z,2020-05-30T17:50:00Z,PT10M,17.1,135,21.31875,0.12395625
2020-05-30T17:50:00Z,2020-05-30T18:00:00Z,PT10M,17.0,100,20.125,0.085375
2020-05-30T18:00:00Z,2020-05-30T18:10:00Z,PT10M,17.0,68,19.125,0.050375
2020-05-30T18:10:00Z,2020-05-30T18:20:00Z,PT10M,16.8,49,18.33125,0.02899375
2020-05-30T18:20:00Z,2020-05-30T18:30:00Z,PT10M,16.8,104,20.05,0.08915
2020-05-30T18:30:00Z,2020-05-30T18:40:00Z,PT10M,16.6,41,17.88125,0.01964375
2020-05-30T18:40:00Z,2020-05-30T18:50:00Z,PT10M,16.6,48,18.1,0.0273
2020-05-30T18:50:00Z,2020-05-30T19:00:00Z,PT10M,16.5,96,19.5,0.0795
2020-05-30T19:00:00Z,2020-05-30T19:10:00Z,PT10M,16.4,71,18.61875,0.05185625
2020-05-30T19:10:00Z,2020-05-30T19:20:00Z,PT10M,16.5,137,20.78125,0.12434375
2020-05-30T19:20:00Z,2020-05-30T19:30:00Z,PT10M,16.6,97,19.63125,0.08089375
2020-05-30T19:30:00Z,2020-05-30T19:40:00Z,PT10M,16.7,68,18.825,0.049475
2020-05-30T19:40:00Z,2020-05-30T19:50:00Z,PT10M,16.8,61,18.70625,0.04211875
2020-05-30T19:50:00Z,2020-05-30T20:00:00Z,PT10M,16.9,142,21.3375,0.1310125
2020-05-30T20:00:00Z,2020-05-30T20:10:00Z,PT10M,17.0,66,19.0625,0.0481875
2020-05-30T20:10:00Z,2020-05-30T20:20:00Z,PT10M,17.2,63,19.16875,0.04550625
2020-05-30T20:20:00Z,2020-05-30T20:30:00Z,PT10M,17.5,141,21.90625,0.13171875
2020-05-30T20:30:00Z,2020-05-30T20:40:00Z,PT10M,17.7,249,25.48125,0.25044375
2020-05-30T20:40:00Z,2020-05-30T20:50:00Z,PT10M,18.0,127,21.96875,0.11790625
2020-05-30T20:50:00Z,2020-05-30T21:00:00Z,PT10M,18.2,139,22.54375,0.13163125
2020-05-30T21:00:00Z,2020-05-30T21:10:00Z,PT10M,18.2,149,22.85625,0.14256875
2020-05-30T21:10:00Z,2020-05-30T21:20:00Z,PT10M,18.1,153,22.88125,0.14664375
2020-05-30T21:20:00Z,2020-05-30T21:30:00Z,PT10M,17.9,146,22.4625,0.1383875
2020-05-30T21:30:00Z,2020-05-30T21:40:00Z,PT10M,17.8,139,22.14375,0.13043125
2020-05-30T21:40:00Z,2020-05-30T21:50:00Z,PT10M,17.6,124,21.475,0.113425
2020-05-30T21:50:00Z,2020-05-30T22:00:00Z,PT10M,17.5,98,20.5625,0.0846875
2020-05-30T22:00:00Z,2020-05-30T22:10:00Z,PT10M,17.4,85,20.05625,0.07016875
2020-05-30T22:10:00Z,2020-05-30T22:20:00Z,PT10M,17.5,97,20.53125,0.08359375
2020-05-30T22:20:00Z,2020-05-30T22:30:00Z,PT10M,17.5,83,20.09375,0.06828125
2020-05-30T22:30:00Z,2020-05-30T22:40:00Z,PT10M,17.5,82,20.0625,0.0671875
2020-05-30T22:40:00Z,2020-05-30T22:50:00Z,PT10M,17.6,59,19.44375,0.04233125
2020-05-30T22:50:00Z,2020-05-30T23:00:00Z,PT10M,17.6,50,19.1625,0.0324875
2020-05-30T23:00:00Z,2020-05-30T23:10:00Z,PT10M,17.6,54,19.2875,0.0368625
2020-05-30T23:10:00Z,2020-05-30T23:20:00Z,PT10M,17.6,59,19.44375,0.04233125
2020-05-30T23:20:00Z,2020-05-30T23:30:00Z,PT10M,17.6,110,21.0375,0.0981125
2020-05-30T23:30:00Z,2020-05-30T23:40:00Z,PT10M,17.6,80,20.1,0.0653
2020-05-30T23:40:00Z,2020-05-30T23:50:00Z,PT10M,17.6,44,18.975,0.025925
2020-05-30T23:50:00Z,2020-05-31T00:00:00Z,PT10M,17.6,43,18.94375,0.02483125
2020-05-31T00:00:00Z,2020-05-31T00:10:00Z,PT10M,17.6,45,19.00625,0.02701875
2020-05-31T00:10:00Z,2020-05-31T00:20:00Z,PT10M,17.7,33,18.73125,0.01419375
2020-05-31T00:20:00Z,2020-05-31T00:30:00Z,PT10M,17.7,30,18.6375,0.0109125
2020-05-31T00:30:00Z,2020-05-31T00:40:00Z,PT10M,17.8,32,18.8,0.0134
2020-05-31T00:40:00Z,2020-05-31T00:50:00Z,PT10M,17.8,20,18.425,0.000275
2020-05-31T00:50:00Z,2020-05-31T01:00:00Z,PT10M,17.9,22,18.5875,0.0027625
2020-05-31T01:00:00Z,2020-05-31T01:10:00Z,PT10M,17.9,8,18.15,0.0
2020-05-31T01:10:00Z,2020-05-31T01:20:00Z,PT10M,17.9,17,18.43125,0.0
2020-05-31T01:20:00Z,2020-05-31T01:30:00Z,PT10M,17.9,10,18.2125,0.0
2020-05-31T01:30:00Z,2020-05-31T01:40:00Z,PT10M,17.8,4,17.925,0.0
2020-05-31T01:40:00Z,2020-05-31T01:50:00Z,PT10M,17.8,0,17.8,0.0
2020-05-31T01:50:00Z,2020-05-31T02:00:00Z,PT10M,17.8,0,17.8,0.0
2020-05-31T02:00:00Z,2020-05-31T02:10:00Z,PT10M,17.7,0,17.7,0.0
2020-05-31T02:10:00Z,2020-05-31T02:20:00Z,PT10M,17.5,0,17.5,0.0
2020-05-31T02:20:00Z,2020-05-31T02:30:00Z,PT10M,17.2,0,17.2,0.0
2020-05-31T02:30:00Z,2020-05-31T02:40:00Z,PT10M,17.0,0,17.0,0.0
2020-05-31T02:40:00Z,2020-05-31T02:50:00Z,PT10M,16.8,0,16.8,0.0
2020-05-31T02:50:00Z,2020-05-31T03:00:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T03:00:00Z,2020-05-31T03:10:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T03:10:00Z,2020-05-31T03:20:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T03:20:00Z,2020-05-31T03:30:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T03:30:00Z,2020-05-31T03:40:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T03:40:00Z,2020-05-31T03:50:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T03:50:00Z,2020-05-31T04:00:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T04:00:00Z,2020-05-31T04:10:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T04:10:00Z,2020-05-31T04:20:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T04:20:00Z,2020-05-31T04:30:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T04:30:00Z,2020-05-31T04:40:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T04:40:00Z,2020-05-31T04:50:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T04:50:00Z,2020-05-31T05:00:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:00:00Z,2020-05-31T05:10:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:10:00Z,2020-05-31T05:20:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:20:00Z,2020-05-31T05:30:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:30:00Z,2020-05-31T05:40:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:40:00Z,2020-05-31T05:50:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T05:50:00Z,2020-05-31T06:00:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T06:00:00Z,2020-05-31T06:10:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T06:10:00Z,2020-05-31T06:20:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T06:20:00Z,2020-05-31T06:30:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T06:30:00Z,2020-05-31T06:40:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T06:40:00Z,2020-05-31T06:50:00Z,PT10M,16.6,0,16.6,0.0
2020-05-31T06:50:00Z,2020-05-31T07:00:00Z,PT10M,16.6,0,16.6,0.0
2020-05-31T07:00:00Z,2020-05-31T07:10:00Z,PT10M,16.6,0,16.6,0.0
2020-05-31T07:10:00Z,2020-05-31T07:20:00Z,PT10M,16.6,0,16.6,0.0
2020-05-31T07:20:00Z,2020-05-31T07:30:00Z,PT10M,16.6,0,16.6,0.0
2020-05-31T07:30:00Z,2020-05-31T07:40:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T07:40:00Z,2020-05-31T07:50:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T07:50:00Z,2020-05-31T08:00:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T08:00:00Z,2020-05-31T08:10:00Z,PT10M,16.5,0,16.5,0.0
2020-05-31T08:10:00Z,2020-05-31T08:20:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T08:20:00Z,2020-05-31T08:30:00Z,PT10M,16.4,0,16.4,0.0
2020-05-31T08:30:00Z,2020-05-31T08:40:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T08:40:00Z,2020-05-31T08:50:00Z,PT10M,16.3,0,16.3,0.0
2020-05-31T08:50:00Z,2020-05-31T09:00:00Z,PT10M,16.2,0,16.2,0.0
2020-05-31T09:00:00Z,2020-05-31T09:10:00Z,PT10M,16.2,0,16.2,0.0
2020-05-31T09:10:00Z,2020-05-31T09:20:00Z,PT10M,16.1,0,16.1,0.0
2020-05-31T09:20:00Z,2020-05-31T09:30:00Z,PT10M,16.0,0,16.0,0.0
2020-05-31T09:30:00Z,2020-05-31T09:40:00Z,PT10M,16.0,0,16.0,0.0
2020-05-31T09:40:00Z,2020-05-31T09:50:00Z,PT10M,15.9,0,15.9,0.0
2020-05-31T09:50:00Z,2020-05-31T10:00:00Z,PT10M,15.8,0,15.8,0.0
2020-05-31T10:00:00Z,2020-05-31T10:10:00Z,PT10M,15.8,0,15.8,0.0
2020-05-31T10:10:00Z,2020-05-31T10:20:00Z,PT10M,15.8,0,15.8,0.0
2020-05-31T10:20:00Z,2020-05-31T10:30:00Z,PT10M,15.8,0,15.8,0.0
2020-05-31T10:30:00Z,2020-05-31T10:40:00Z,PT10M,15.7,0,15.7,0.0
2020-05-31T10:40:00Z,2020-05-31T10:50:00Z,PT10M,15.7,0,15.7,0.0
2020-05-31T10:50:00Z,2020-05-31T11:00:00Z,PT10M,15.7,0,15.7,0.0
2020-05-31T11:00:00Z,2020-05-31T11:10:00Z,PT10M,15.7,1,15.73125,0.0
2020-05-31T11:10:00Z,2020-05-31T11:20:00Z,PT10M,15.8,5,15.95625,0.0
2020-05-31T11:20:00Z,2020-05-31T11:30:00Z,PT10M,15.8,11,16.14375,0.0
2020-05-31T11:30:00Z,2020-05-31T11:40:00Z,PT10M,15.8,17,16.33125,0.0
2020-05-31T11:40:00Z,2020-05-31T11:50:00Z,PT10M,15.8,17,16.33125,0.0
2020-05-31T11:50:00Z,2020-05-31T12:00:00Z,PT10M,15.9,28,16.775,0.003325
2020-05-31T12:00:00Z,2020-05-31T12:10:00Z,PT10M,15.9,38,17.0875,0.0142625
2020-05-31T12:10:00Z,2020-05-31T12:20:00Z,PT10M,15.9,36,17.025,0.012075
2020-05-31T12:20:00Z,2020-05-31T12:30:00Z,PT10M,15.9,38,17.0875,0.0142625
2020-05-31T12:30:00Z,2020-05-31T12:40:00Z,PT10M,15.9,46,17.3375,0.0230125
2020-05-31T12:40:00Z,2020-05-31T12:50:00Z,PT10M,15.9,50,17.4625,0.0273875
2020-05-31T12:50:00Z,2020-05-31T13:00:00Z,PT10M,15.9,75,18.24375,0.05473125
2020-05-31T13:00:00Z,2020-05-31T13:10:00Z,PT10M,15.9,90,18.7125,0.0711375
2020-05-31T13:10:00Z,2020-05-31T13:20:00Z,PT10M,16.0,122,19.8125,0.1064375
2020-05-31T13:20:00Z,2020-05-31T13:30:00Z,PT10M,16.1,92,18.975,0.073925
2020-05-31T13:30:00Z,2020-05-31T13:40:00Z,PT10M,16.2,118,19.8875,0.1026625
2020-05-31T13:40:00Z,2020-05-31T13:50:00Z,PT10M,16.3,207,22.76875,0.20030625
2020-05-31T13:50:00Z,2020-05-31T14:00:00Z,PT10M,16.4,304,25.9,0.3067
2020-05-31T14:00:00Z,2020-05-31T14:10:00Z,PT10M,16.8,283,25.64375,0.28493125
2020-05-31T14:10:00Z,2020-05-31T14:20:00Z,PT10M,17.5,253,25.40625,0.25421875
2020-05-31T14:20:00Z,2020-05-31T14:30:00Z,PT10M,18.2,220,25.075,0.220225
2020-05-31T14:30:00Z,2020-05-31T14:40:00Z,PT10M,18.8,229,25.95625,0.23186875
2020-05-31T14:40:00Z,2020-05-31T14:50:00Z,PT10M,19.6,263,27.81875,0.27145625
2020-05-31T14:50:00Z,2020-05-31T15:00:00Z,PT10M,20.2,411,33.04375,0.43513125
2020-05-31T15:00:00Z,2020-05-31T15:10:00Z,PT10M,20.6,517,36.75625,0.55226875
2020-05-31T15:10:00Z,2020-05-31T15:20:00Z,PT10M,20.7,553,37.98125,0.59194375
2020-05-31T15:20:00Z,2020-05-31T15:30:00Z,PT10M,20.8,584,39.05,0.62615
2020-05-31T15:30:00Z,2020-05-31T15:40:00Z,PT10M,20.9,709,43.05625,0.76316875
2020-05-31T15:40:00Z,2020-05-31T15:50:00Z,PT10M,21.0,738,44.0625,0.7951875
2020-05-31T15:50:00Z,2020-05-31T16:00:00Z,PT10M,21.1,766,45.0375,0.8261125
2020-05-31T16:00:00Z,2020-05-31T16:10:00Z,PT10M,21.2,792,45.95,0.85485
2020-05-31T16:10:00Z,2020-05-31T16:20:00Z,PT10M,21.5,753,45.03125,0.81309375
2020-05-31T16:20:00Z,2020-05-31T16:30:00Z,PT10M,21.8,731,44.64375,0.78993125
2020-05-31T16:30:00Z,2020-05-31T16:40:00Z,PT10M,22.1,758,45.7875,0.8203625
2020-05-31T16:40:00Z,2020-05-31T16:50:00Z,PT10M,22.4,881,49.93125,0.95579375
2020-05-31T16:50:00Z,2020-05-31T17:00:00Z,PT10M,22.7,899,50.79375,0.97638125
2020-05-31T17:00:00Z,2020-05-31T17:10:00Z,PT10M,22.9,915,51.49375,0.99448125
2020-05-31T17:10:00Z,2020-05-31T17:20:00Z,PT10M,23.1,929,52.13125,1.01039375
2020-05-31T17:20:00Z,2020-05-31T17:30:00Z,PT10M,23.3,900,51.425,0.979275
2020-05-31T17:30:00Z,2020-05-31T17:40:00Z,PT10M,23.4,841,49.68125,0.91504375
2020-05-31T17:40:00Z,2020-05-31T17:50:00Z,PT10M,23.6,871,50.81875,0.94845625
2020-05-31T17:50:00Z,2020-05-31T18:00:00Z,PT10M,23.8,967,54.01875,1.05405625
2020-05-31T18:00:00Z,2020-05-31T18:10:00Z,PT10M,23.9,972,54.275,1.059825
2020-05-31T18:10:00Z,2020-05-31T18:20:00Z,PT10M,24.0,974,54.4375,1.0623125
2020-05-31T18:20:00Z,2020-05-31T18:30:00Z,PT10M,24.1,975,54.56875,1.06370625
2020-05-31T18:30:00Z,2020-05-31T18:40:00Z,PT10M,24.2,973,54.60625,1.06181875
2020-05-31T18:40:00Z,2020-05-31T18:50:00Z,PT10M,24.3,970,54.6125,1.0588375
2020-05-31T18:50:00Z,2020-05-31T19:00:00Z,PT10M,24.4,965,54.55625,1.05366875
2020-05-31T19:00:00Z,2020-05-31T19:10:00Z,PT10M,24.5,957,54.40625,1.04521875
2020-05-31T19:10:00Z,2020-05-31T19:20:00Z,PT10M,24.6,948,54.225,1.035675
2020-05-31T19:20:00Z,2020-05-31T19:30:00Z,PT10M,24.7,937,53.98125,1.02394375
2020-05-31T19:30:00Z,2020-05-31T19:40:00Z,PT10M,24.8,924,53.675,1.010025
2020-05-31T19:40:00Z,2020-05-31T19:50:00Z,PT10M,24.9,908,53.275,0.992825
2020-05-31T19:50:00Z,2020-05-31T20:00:00Z,PT10M,25.0,891,52.84375,0.97453125
2020-05-31T20:00:00Z,2020-05-31T20:10:00Z,PT10M,25.2,872,52.45,0.95435
2020-05-31T20:10:00Z,2020-05-31T20:20:00Z,PT10M,25.4,851,51.99375,0.93198125
2020-05-31T20:20:00Z,2020-05-31T20:30:00Z,PT10M,25.6,829,51.50625,0.90851875
2020-05-31T20:30:00Z,2020-05-31T20:40:00Z,PT10M,25.9,805,51.05625,0.88316875
2020-05-31T20:40:00Z,2020-05-31T20:50:00Z,PT10M,26.1,780,50.475,0.856425
2020-05-31T20:50:00Z,2020-05-31T21:00:00Z,PT10M,26.3,753,49.83125,0.82749375
2020-05-31T21:00:00Z,2020-05-31T21:10:00Z,PT10M,26.4,638,46.3375,0.7020125
2020-05-31T21:10:00Z,2020-05-31T21:20:00Z,PT10M,26.3,551,43.51875,0.60655625
2020-05-31T21:20:00Z,2020-05-31T21:30:00Z,PT10M,26.2,666,47.0125,0.7320375
2020-05-31T21:30:00Z,2020-05-31T21:40:00Z,PT10M,26.1,634,45.9125,0.6967375
2020-05-31T21:40:00Z,2020-05-31T21:50:00Z,PT10M,26.0,602,44.8125,0.6614375
2020-05-31T21:50:00Z,2020-05-31T22:00:00Z,PT10M,25.9,568,43.65,0.62395
2020-05-31T22:00:00Z,2020-05-31T22:10:00Z,PT10M,25.8,532,42.425,0.584275
2020-05-31T22:10:00Z,2020-05-31T22:20:00Z,PT10M,25.8,445,39.70625,0.48911875
2020-05-31T22:20:00Z,2020-05-31T22:30:00Z,PT10M,25.6,337,36.13125,0.37039375
2020-05-31T22:30:00Z,2020-05-31T22:40:00Z,PT10M,25.6,312,35.35,0.34305
2020-05-31T22:40:00Z,2020-05-31T22:50:00Z,PT10M,25.5,266,33.8125,0.2924375
2020-05-31T22:50:00Z,2020-05-31T23:00:00Z,PT10M,25.4,213,32.05625,0.23416875
2020-05-31T23:00:00Z,2020-05-31T23:10:00Z,PT10M,25.3,226,32.3625,0.2480875
2020-05-31T23:10:00Z,2020-05-31T23:20:00Z,PT10M,25.2,237,32.60625,0.25981875
2020-05-31T23:20:00Z,2020-05-31T23:30:00Z,PT10M,25.1,231,32.31875,0.25295625
2020-05-31T23:30:00Z,2020-05-31T23:40:00Z,PT10M,25.0,202,31.3125,0.2209375
2020-05-31T23:40:00Z,2020-05-31T23:50:00Z,PT10M,24.9,176,30.4,0.1922
2020-05-31T23:50:00Z,2020-06-01T00:00:00Z,PT10M,24.8,157,29.70625,0.17111875
2020-06-01T00:00:00Z,2020-06-01T00:10:00Z,PT10M,24.8,121,28.58125,0.13174375
2020-06-01T00:10:00Z,2020-06-01T00:20:00Z,PT10M,24.7,66,26.7625,0.0712875
2020-06-01T00:20:00Z,2020-06-01T00:30:00Z,PT10M,24.6,80,27.1,0.0863
2020-06-01T00:30:00Z,2020-06-01T00:40:00Z,PT10M,24.6,78,27.0375,0.0841125
2020-06-01T00:40:00Z,2020-06-01T00:50:00Z,PT10M,24.5,63,26.46875,0.06740625
2020-06-01T00:50:00Z,2020-06-01T01:00:00Z,PT10M,24.4,23,25.11875,0.02335625
2020-06-01T01:00:00Z,2020-06-01T01:10:00Z,PT10M,24.4,8,24.65,0.00695
2020-06-01T01:10:00Z,2020-06-01T01:20:00Z,PT10M,24.3,3,24.39375,0.00118125
2020-06-01T01:20:00Z,2020-06-01T01:30:00Z,PT10M,24.3,4,24.425,0.002275
2020-06-01T01:30:00Z,2020-06-01T01:40:00Z,PT10M,24.2,2,24.2625,0.0
2020-06-01T01:40:00Z,2020-06-01T01:50:00Z,PT10M,24.2,0,24.2,0.0
2020-06-01T01:50:00Z,2020-06-01T02:00:00Z,PT10M,24.1,0,24.1,0.0
2020-06-01T02:00:00Z,2020-06-01T02:10:00Z,PT10M,23.9,0,23.9,0.0
2020-06-01T02:10:00Z,2020-06-01T02:20:00Z,PT10M,23.6,0,23.6,0.0
2020-06-01T02:20:00Z,2020-06-01T02:30:00Z,PT10M,23.2,0,23.2,0.0
2020-06-01T02:30:00Z,2020-06-01T02:40:00Z,PT10M,22.8,0,22.8,0.0
2020-06-01T02:40:00Z,2020-06-01T02:50:00Z,PT10M,22.5,0,22.5,0.0
2020-06-01T02:50:00Z,2020-06-01T03:00:00Z,PT10M,22.1,0,22.1,0.0
2020-06-01T03:00:00Z,2020-06-01T03:10:00Z,PT10M,21.9,0,21.9,0.0
2020-06-01T03:10:00Z,2020-06-01T03:20:00Z,PT10M,21.8,0,21.8,0.0
2020-06-01T03:20:00Z,2020-06-01T03:30:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T03:30:00Z,2020-06-01T03:40:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T03:40:00Z,2020-06-01T03:50:00Z,PT10M,21.6,0,21.6,0.0
2020-06-01T03:50:00Z,2020-06-01T04:00:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T04:00:00Z,2020-06-01T04:10:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T04:10:00Z,2020-06-01T04:20:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T04:20:00Z,2020-06-01T04:30:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T04:30:00Z,2020-06-01T04:40:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T04:40:00Z,2020-06-01T04:50:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T04:50:00Z,2020-06-01T05:00:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:00:00Z,2020-06-01T05:10:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:10:00Z,2020-06-01T05:20:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:20:00Z,2020-06-01T05:30:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:30:00Z,2020-06-01T05:40:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:40:00Z,2020-06-01T05:50:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T05:50:00Z,2020-06-01T06:00:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T06:00:00Z,2020-06-01T06:10:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T06:10:00Z,2020-06-01T06:20:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T06:20:00Z,2020-06-01T06:30:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T06:30:00Z,2020-06-01T06:40:00Z,PT10M,21.6,0,21.6,0.0
2020-06-01T06:40:00Z,2020-06-01T06:50:00Z,PT10M,21.6,0,21.6,0.0
2020-06-01T06:50:00Z,2020-06-01T07:00:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:00:00Z,2020-06-01T07:10:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:10:00Z,2020-06-01T07:20:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:20:00Z,2020-06-01T07:30:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:30:00Z,2020-06-01T07:40:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:40:00Z,2020-06-01T07:50:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T07:50:00Z,2020-06-01T08:00:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T08:00:00Z,2020-06-01T08:10:00Z,PT10M,21.7,0,21.7,0.0
2020-06-01T08:10:00Z,2020-06-01T08:20:00Z,PT10M,21.6,0,21.6,0.0
2020-06-01T08:20:00Z,2020-06-01T08:30:00Z,PT10M,21.5,0,21.5,0.0
2020-06-01T08:30:00Z,2020-06-01T08:40:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T08:40:00Z,2020-06-01T08:50:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T08:50:00Z,2020-06-01T09:00:00Z,PT10M,21.2,0,21.2,0.0
2020-06-01T09:00:00Z,2020-06-01T09:10:00Z,PT10M,21.2,0,21.2,0.0
2020-06-01T09:10:00Z,2020-06-01T09:20:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T09:20:00Z,2020-06-01T09:30:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T09:30:00Z,2020-06-01T09:40:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T09:40:00Z,2020-06-01T09:50:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T09:50:00Z,2020-06-01T10:00:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T10:00:00Z,2020-06-01T10:10:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T10:10:00Z,2020-06-01T10:20:00Z,PT10M,21.4,0,21.4,0.0
2020-06-01T10:20:00Z,2020-06-01T10:30:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T10:30:00Z,2020-06-01T10:40:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T10:40:00Z,2020-06-01T10:50:00Z,PT10M,21.3,0,21.3,0.0
2020-06-01T10:50:00Z,2020-06-01T11:00:00Z,PT10M,21.2,0,21.2,0.0
2020-06-01T11:00:00Z,2020-06-01T11:10:00Z,PT10M,21.2,2,21.2625,0.0
2020-06-01T11:10:00Z,2020-06-01T11:20:00Z,PT10M,21.2,6,21.3875,0.0
2020-06-01T11:20:00Z,2020-06-01T11:30:00Z,PT10M,21.2,15,21.66875,0.00500625
2020-06-01T11:30:00Z,2020-06-01T11:40:00Z,PT10M,21.2,28,22.075,0.019225
2020-06-01T11:40:00Z,2020-06-01T11:50:00Z,PT10M,21.2,34,22.2625,0.0257875
2020-06-01T11:50:00Z,2020-06-01T12:00:00Z,PT10M,21.2,40,22.45,0.03235
2020-06-01T12:00:00Z,2020-06-01T12:10:00Z,PT10M,21.2,47,22.66875,0.04000625
2020-06-01T12:10:00Z,2020-06-01T12:20:00Z,PT10M,21.2,94,24.1375,0.0914125
2020-06-01T12:20:00Z,2020-06-01T12:30:00Z,PT10M,21.2,109,24.60625,0.10781875
2020-06-01T12:30:00Z,2020-06-01T12:40:00Z,PT10M,21.2,130,25.2625,0.1307875
2020-06-01T12:40:00Z,2020-06-01T12:50:00Z,PT10M,21.2,150,25.8875,0.1526625
2020-06-01T12:50:00Z,2020-06-01T13:00:00Z,PT10M,21.2,168,26.45,0.17235
2020-06-01T13:00:00Z,2020-06-01T13:10:00Z,PT10M,21.3,196,27.425,0.203275
2020-06-01T13:10:00Z,2020-06-01T13:20:00Z,PT10M,21.4,218,28.2125,0.2276375
2020-06-01T13:20:00Z,2020-06-01T13:30:00Z,PT10M,21.5,224,28.5,0.2345
2020-06-01T13:30:00Z,2020-06-01T13:40:00Z,PT10M,21.6,298,30.9125,0.3157375
2020-06-01T13:40:00Z,2020-06-01T13:50:00Z,PT10M,21.7,288,30.7,0.3051
2020-06-01T13:50:00Z,2020-06-01T14:00:00Z,PT10M,21.8,265,30.08125,0.28024375
2020-06-01T14:00:00Z,2020-06-01T14:10:00Z,PT10M,22.3,303,31.76875,0.32330625
2020-06-01T14:10:00Z,2020-06-01T14:20:00Z,PT10M,23.1,354,34.1625,0.3814875
2020-06-01T14:20:00Z,2020-06-01T14:30:00Z,PT10M,23.9,476,38.775,0.517325
2020-06-01T14:30:00Z,2020-06-01T14:40:00Z,PT10M,24.7,523,41.04375,0.57113125
2020-06-01T14:40:00Z,2020-06-01T14:50:00Z,PT10M,25.5,557,42.90625,0.61071875
2020-06-01T14:50:00Z,2020-06-01T15:00:00Z,PT10M,26.3,523,42.64375,0.57593125
2020-06-01T15:00:00Z,2020-06-01T15:10:00Z,PT10M,26.8,482,41.8625,0.5325875
2020-06-01T15:10:00Z,2020-06-01T15:20:00Z,PT10M,27.0,657,47.53125,0.72459375
2020-06-01T15:20:00Z,2020-06-01T15:30:00Z,PT10M,27.2,650,47.5125,0.7175375
